date,date,occupation,dayofWeek,8877,8883,8974,8975,8985,9013,9029,9038,9047,9049,9050,9051,9052,9053,9054,9055,9056,9060,9069,9070,9071,9075,9077,9078,9079,9080,9081,9082,9083,9084,9086,9087,9092,9094,9039,9040
2016-10-25 14:45:00+00:00,2016-10-25 14:45:00+00:00,0.9416666666666667,1,958.0,4.52,,,,,,,,115310.0,,,,,,,,,,,,,,,,,,,,,,,,,12.0,81.0
2016-10-25 15:00:00+00:00,2016-10-25 15:00:00+00:00,0.9333333333333333,1,577.0,2.94,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2016-10-25 15:15:00+00:00,2016-10-25 15:15:00+00:00,0.925,1,1207.0,5.9,,,,,,,,115320.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 15:30:00+00:00,2016-10-25 15:30:00+00:00,0.9166666666666666,1,1357.0,6.78,,,,,,,,115330.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 15:45:00+00:00,2016-10-25 15:45:00+00:00,0.9083333333333333,1,1222.0,5.95,,,,,,,,115340.0,,,,,,,,,,,,,,,,,,,,,,,,,12.0,83.0
2016-10-25 16:00:00+00:00,2016-10-25 16:00:00+00:00,0.9,1,1408.0,6.8,,,,,,,,115350.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 16:15:00+00:00,2016-10-25 16:15:00+00:00,0.2,1,1585.0,7.62,,,,,,,,115360.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 16:30:00+00:00,2016-10-25 16:30:00+00:00,0.0,1,1439.0,6.78,,,,,,,,115370.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 16:45:00+00:00,2016-10-25 16:45:00+00:00,0.0,1,1442.0,6.82,,,,,,,,115390.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 17:00:00+00:00,2016-10-25 17:00:00+00:00,0.0,1,1524.0,7.38,,,,,,,,115400.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,12.0,86.0
2016-10-25 17:15:00+00:00,2016-10-25 17:15:00+00:00,0.0,1,1455.0,6.84,,,,,,,,115410.0,16880.0,,,,1.0,,,,,,,,,,,,,,,,,24.0,,,,
2016-10-25 17:30:00+00:00,2016-10-25 17:30:00+00:00,0.0,1,1240.0,6.02,,,,,,,,115420.0,,,,,,,,,,,,,,,,,,,,,,,,2110.0,,
2016-10-25 17:45:00+00:00,2016-10-25 17:45:00+00:00,0.0,1,1412.0,6.95,,,,,,,,115430.0,,,,,,,,,,,,,0.0,,0.0,0.0,,,0.0,,,,,,,
2016-10-25 18:00:00+00:00,2016-10-25 18:00:00+00:00,0.0,1,823.0,4.36,,,,,,,,115440.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 18:15:00+00:00,2016-10-25 18:15:00+00:00,0.0,1,186.0,0.86,,,,,,,,115450.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 18:30:00+00:00,2016-10-25 18:30:00+00:00,0.0,1,,0.87,,,,,,,,115460.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 18:45:00+00:00,2016-10-25 18:45:00+00:00,0.0,1,177.0,0.83,0.0,0.0,1.0,14.0,0.0,,,115480.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 19:00:00+00:00,2016-10-25 19:00:00+00:00,0.0,1,187.0,0.87,,,,,,,,115490.0,,,,,,,,,,,,0.5,,,,,0.5,,,,37691.0,,,,,
2016-10-25 19:15:00+00:00,2016-10-25 19:15:00+00:00,0.0,1,,0.88,,,,,,,,115500.0,,0.0,0.0,,,,,,,,867080.0,,,,,,,,,,,,,,,
2016-10-25 19:30:00+00:00,2016-10-25 19:30:00+00:00,0.0,1,176.0,0.84,,,,,,,,115510.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 19:45:00+00:00,2016-10-25 19:45:00+00:00,0.0,1,,0.83,,,,,,,,115520.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,11.0,51.0
2016-10-25 20:00:00+00:00,2016-10-25 20:00:00+00:00,0.0,1,188.0,0.88,,,,,,,,115530.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 20:15:00+00:00,2016-10-25 20:15:00+00:00,0.0,1,187.0,,,,,,,,,115540.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 20:30:00+00:00,2016-10-25 20:30:00+00:00,0.0,1,177.0,0.84,,,,,,0.0,,115550.0,,,,,,,,,,,,,,0.0,,,,,,,,,127.0,,10.0,84.0
2016-10-25 20:45:00+00:00,2016-10-25 20:45:00+00:00,0.0,1,,0.83,,,,,,,,115560.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
2016-10-25 21:00:00+00:00,2016-10-25 21:00:00+00:00,0.0,1,201.0,0.93,,,,,,,,115570.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 21:15:00+00:00,2016-10-25 21:15:00+00:00,0.0,1,1487.0,6.79,,,,,,,,115590.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 21:30:00+00:00,2016-10-25 21:30:00+00:00,0.0,1,178.0,0.83,,,,,,,,115600.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 21:45:00+00:00,2016-10-25 21:45:00+00:00,0.0,1,324.0,1.53,,,,,,,,115610.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,53.0
2016-10-25 22:00:00+00:00,2016-10-25 22:00:00+00:00,0.0,1,201.0,0.93,,,,,,,,115620.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 22:15:00+00:00,2016-10-25 22:15:00+00:00,0.0,1,200.0,,,,,,,,,115630.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 22:30:00+00:00,2016-10-25 22:30:00+00:00,0.0,1,331.0,1.55,,,,,,,,115640.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,53.0
2016-10-25 22:45:00+00:00,2016-10-25 22:45:00+00:00,0.0,1,177.0,0.82,,,,,,,,115650.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 23:00:00+00:00,2016-10-25 23:00:00+00:00,0.0,1,188.0,0.87,,,,,,,,115660.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 23:15:00+00:00,2016-10-25 23:15:00+00:00,0.0,1,348.0,1.64,,,,,,,,115670.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 23:30:00+00:00,2016-10-25 23:30:00+00:00,0.0,1,177.0,0.83,,,,,,,1.0,115680.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25 23:45:00+00:00,2016-10-25 23:45:00+00:00,0.0,1,,,,,,,,,,115690.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-10-26 00:00:00+00:00,2016-10-26 00:00:00+00:00,0.0,2,187.0,0.88,,,,,,,,115700.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,55.0
2016-10-26 00:15:00+00:00,2016-10-26 00:15:00+00:00,0.0,2,,,,,,,,,,115710.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2016-10-26 00:30:00+00:00,2016-10-26 00:30:00+00:00,0.0,2,177.0,0.83,,,,,,,,115720.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 00:45:00+00:00,2016-10-26 00:45:00+00:00,0.0,2,,,,,,,,,,115730.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 01:00:00+00:00,2016-10-26 01:00:00+00:00,0.0,2,199.0,0.93,,,,,,,,115740.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,86.0
2016-10-26 01:15:00+00:00,2016-10-26 01:15:00+00:00,0.0,2,198.0,0.92,,,,,,,,115750.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 01:30:00+00:00,2016-10-26 01:30:00+00:00,0.0,2,177.0,0.83,,,,,,,,115760.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 01:45:00+00:00,2016-10-26 01:45:00+00:00,0.0,2,,,,,,,,,,115770.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 02:00:00+00:00,2016-10-26 02:00:00+00:00,0.0,2,187.0,0.88,,,,,,,,115780.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,86.0
2016-10-26 02:15:00+00:00,2016-10-26 02:15:00+00:00,0.0,2,188.0,0.89,,,,,,,,115790.0,16880.0,,,1.0,,1.0,,,,,,,,,,,,,,,,24.0,,,,
2016-10-26 02:30:00+00:00,2016-10-26 02:30:00+00:00,0.0,2,328.0,1.54,,,,,,,,115800.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2110.0,,
2016-10-26 02:45:00+00:00,2016-10-26 02:45:00+00:00,0.0,2,176.0,0.83,,,,,,,,115810.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,87.0
2016-10-26 03:00:00+00:00,2016-10-26 03:00:00+00:00,0.0,2,199.0,0.93,,,,,,,,115820.0,,,,,,,,,,,,,0.0,,0.0,0.0,,,0.0,,,,,,,
2016-10-26 03:15:00+00:00,2016-10-26 03:15:00+00:00,0.0,2,356.0,1.68,,,,,,,,115830.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 03:30:00+00:00,2016-10-26 03:30:00+00:00,0.0,2,177.0,0.84,0.0,0.0,1.0,14.0,0.0,,,115840.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 03:45:00+00:00,2016-10-26 03:45:00+00:00,0.0,2,178.0,,,,,,,,,115850.0,,,,,,,,,,,,,,,,,,,,,37691.0,,,,,
2016-10-26 04:00:00+00:00,2016-10-26 04:00:00+00:00,0.0,2,352.0,1.65,,,,,,,,115870.0,,,,,0.0,,,,,,867080.0,,,,,,,,,,,,,,10.0,87.0
2016-10-26 04:15:00+00:00,2016-10-26 04:15:00+00:00,0.0,2,187.0,0.97,,,,,,,,115890.0,,,,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,
2016-10-26 04:30:00+00:00,2016-10-26 04:30:00+00:00,0.0,2,177.0,0.83,,,,,,,,115900.0,,0.0,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
2016-10-26 04:45:00+00:00,2016-10-26 04:45:00+00:00,0.0,2,,0.84,,,,,,,,115910.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,58.0
2016-10-26 05:00:00+00:00,2016-10-26 05:00:00+00:00,0.0,2,188.0,0.89,,,,,,,,115920.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
2016-10-26 05:15:00+00:00,2016-10-26 05:15:00+00:00,0.0,2,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 05:30:00+00:00,2016-10-26 05:30:00+00:00,0.0,2,177.0,0.84,,,,,,,,115930.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 05:45:00+00:00,2016-10-26 05:45:00+00:00,0.0,2,256.0,1.2,,,,,,0.0,,115940.0,,,,,,,,,,,,,,0.0,,,,,,,,,127.0,,,
2016-10-26 06:00:00+00:00,2016-10-26 06:00:00+00:00,0.0,2,1497.0,6.92,,,,,,,,115950.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,9.0,89.0
2016-10-26 06:15:00+00:00,2016-10-26 06:15:00+00:00,0.0,2,386.0,1.9,,,,,,,,115960.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 06:30:00+00:00,2016-10-26 06:30:00+00:00,0.0,2,456.0,2.35,,,,,,,,115970.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 06:45:00+00:00,2016-10-26 06:45:00+00:00,0.0,2,474.0,2.3,,,,,,,,115980.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,94.0
2016-10-26 07:00:00+00:00,2016-10-26 07:00:00+00:00,0.1,2,968.0,4.51,,,,,,,,116000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 07:15:00+00:00,2016-10-26 07:15:00+00:00,0.55,2,639.0,3.05,,,,,,,,116010.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 07:30:00+00:00,2016-10-26 07:30:00+00:00,1.0,2,604.0,2.95,,,,,,,,116020.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 07:45:00+00:00,2016-10-26 07:45:00+00:00,0.9944444444444444,2,608.0,2.98,,,,,,,,116030.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 08:00:00+00:00,2016-10-26 08:00:00+00:00,0.9888888888888888,2,756.0,3.53,,,,,,,,116040.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,98.0
2016-10-26 08:15:00+00:00,2016-10-26 08:15:00+00:00,0.9833333333333333,2,2059.0,9.37,,,,,,,,116050.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 08:30:00+00:00,2016-10-26 08:30:00+00:00,0.9777777777777776,2,687.0,3.27,,,,,,,,116060.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 08:45:00+00:00,2016-10-26 08:45:00+00:00,0.9722222222222221,2,830.0,3.92,,,,,,5.0,1.0,116070.0,,,,,,,,,,,,,,5.0,,7.0,,,,,,,,,10.0,
2016-10-26 09:00:00+00:00,2016-10-26 09:00:00+00:00,0.9666666666666666,2,607.0,2.95,,,,,,3.0,,116080.0,,,,,,,,,,,,,,3.0,,5.0,,,,0.0,,,,,,
2016-10-26 09:15:00+00:00,2016-10-26 09:15:00+00:00,0.961111111111111,2,,2.96,,,,,,1.0,,116090.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2016-10-26 09:30:00+00:00,2016-10-26 09:30:00+00:00,0.9555555555555555,2,762.0,3.55,,,,,,2.0,,116100.0,,,,,,,,,,,,,,2.0,,6.0,,,,,,,,,,
2016-10-26 09:45:00+00:00,2016-10-26 09:45:00+00:00,0.95,2,210.0,1.02,,,,,,1.0,,116110.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,10.0,
2016-10-26 10:00:00+00:00,2016-10-26 10:00:00+00:00,0.9444444444444444,2,205.0,1.0,,,,,,2.0,,116120.0,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,
2016-10-26 10:15:00+00:00,2016-10-26 10:15:00+00:00,0.9388888888888888,2,1659.0,7.5,,,,,,,,116130.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 10:30:00+00:00,2016-10-26 10:30:00+00:00,0.9333333333333333,2,777.0,3.62,,,,,,,,116140.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 10:45:00+00:00,2016-10-26 10:45:00+00:00,0.9277777777777776,2,778.0,3.64,,,,,,,,116150.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,
2016-10-26 11:00:00+00:00,2016-10-26 11:00:00+00:00,0.9222222222222222,2,772.0,3.61,,,,,,,,116160.0,16880.0,,,,,,,,,,,,,,,,,,,,,24.0,,,,
2016-10-26 11:15:00+00:00,2016-10-26 11:15:00+00:00,0.9166666666666666,2,187.0,0.87,,,,,,0.0,,116170.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,2110.0,,
2016-10-26 11:30:00+00:00,2016-10-26 11:30:00+00:00,0.911111111111111,2,1485.0,6.74,,,,,,,,116190.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,10.0,
2016-10-26 11:45:00+00:00,2016-10-26 11:45:00+00:00,0.9055555555555554,2,177.0,0.83,,,,,,1.0,,116200.0,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,
2016-10-26 12:00:00+00:00,2016-10-26 12:00:00+00:00,0.9,2,3137.0,14.12,,,,,,2.0,,116220.0,,,,,,,,,,,,,,2.0,,,,,,44.0,,,,,,
2016-10-26 12:15:00+00:00,2016-10-26 12:15:00+00:00,0.825,2,187.0,0.87,0.0,0.0,1.0,14.0,0.0,0.0,,116230.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,56.0,,,,,,
2016-10-26 12:30:00+00:00,2016-10-26 12:30:00+00:00,0.75,2,,,,,,,,,,116240.0,,,,,,,,,,,,,,,,,,,,42.0,37691.0,,,,,
2016-10-26 12:45:00+00:00,2016-10-26 12:45:00+00:00,0.875,2,188.0,,,,,,,,,116250.0,,,,,,,,,,,867080.0,,,,,,,,,31.0,,,,,10.0,
2016-10-26 13:00:00+00:00,2016-10-26 13:00:00+00:00,1.0,2,,,,,,,,1.0,,116270.0,,,,,,,,,0.0,0.0,,,,1.0,,3.0,,,,103.0,,,,,,
2016-10-26 13:15:00+00:00,2016-10-26 13:15:00+00:00,0.9916666666666666,2,,0.88,,,,,,0.0,,116290.0,,,,,,,,0.0,,,,,,0.0,,0.0,,,,0.0,,,,,,
2016-10-26 13:30:00+00:00,2016-10-26 13:30:00+00:00,0.9833333333333333,2,270.0,1.24,,,,,,,,116300.0,,,,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,
2016-10-26 13:45:00+00:00,2016-10-26 13:45:00+00:00,0.975,2,187.0,0.88,,,,,,,,116320.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,10.0,
2016-10-26 14:00:00+00:00,2016-10-26 14:00:00+00:00,0.9666666666666666,2,448.0,2.31,,,,,,,,116340.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 14:15:00+00:00,2016-10-26 14:15:00+00:00,0.9583333333333334,2,589.0,3.17,,,,,,,,116360.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
2016-10-26 14:30:00+00:00,2016-10-26 14:30:00+00:00,0.95,2,573.0,3.0,,,,,,,,116380.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 14:45:00+00:00,2016-10-26 14:45:00+00:00,0.9416666666666667,2,496.0,2.54,,,,,,,,116400.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,64.0
2016-10-26 15:00:00+00:00,2016-10-26 15:00:00+00:00,0.9333333333333333,2,857.0,4.76,,,,,,,,116410.0,,,,,,,,,,,,,,,,,,,,,,,127.0,,,
2016-10-26 15:15:00+00:00,2016-10-26 15:15:00+00:00,0.925,2,707.0,3.82,,,,,,,,116430.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
2016-10-26 15:30:00+00:00,2016-10-26 15:30:00+00:00,0.9166666666666666,2,692.0,3.77,,,,,,,,116440.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 15:45:00+00:00,2016-10-26 15:45:00+00:00,0.9083333333333333,2,860.0,4.77,,,,,,,,116460.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,
2016-10-26 16:00:00+00:00,2016-10-26 16:00:00+00:00,0.9,2,532.0,2.75,,,,,,,,116480.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 16:15:00+00:00,2016-10-26 16:15:00+00:00,0.2,2,184.0,0.96,,,,,,,,116490.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 16:30:00+00:00,2016-10-26 16:30:00+00:00,0.0,2,353.0,1.65,,,,,,,,116510.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 16:45:00+00:00,2016-10-26 16:45:00+00:00,0.0,2,175.0,0.83,,,,,,,,116520.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,71.0
2016-10-26 17:00:00+00:00,2016-10-26 17:00:00+00:00,0.0,2,185.0,0.87,,,,,,,,116540.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 17:15:00+00:00,2016-10-26 17:15:00+00:00,0.0,2,,0.88,,,,,,,,116560.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 17:30:00+00:00,2016-10-26 17:30:00+00:00,0.0,2,176.0,0.83,,,,,,,,116570.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 17:45:00+00:00,2016-10-26 17:45:00+00:00,0.0,2,,,,,,,,,,116590.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 18:00:00+00:00,2016-10-26 18:00:00+00:00,0.0,2,187.0,0.88,,,,,,,1.0,116600.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,73.0
2016-10-26 18:15:00+00:00,2016-10-26 18:15:00+00:00,0.0,2,185.0,,,,,,,,,116620.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 18:30:00+00:00,2016-10-26 18:30:00+00:00,0.0,2,176.0,0.83,,,,,,,,116640.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,
2016-10-26 18:45:00+00:00,2016-10-26 18:45:00+00:00,0.0,2,,,,,,,,,,116650.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 19:00:00+00:00,2016-10-26 19:00:00+00:00,0.0,2,186.0,0.88,,,,,,,,116670.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 19:15:00+00:00,2016-10-26 19:15:00+00:00,0.0,2,,,,,,,,,,116690.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 19:30:00+00:00,2016-10-26 19:30:00+00:00,0.0,2,176.0,0.83,,,,,,,,116700.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,
2016-10-26 19:45:00+00:00,2016-10-26 19:45:00+00:00,0.0,2,325.0,1.54,,,,,,,,116720.0,16880.0,,,,,,,,,,,,,,,,,,,,,24.0,,,,
2016-10-26 20:00:00+00:00,2016-10-26 20:00:00+00:00,0.0,2,187.0,0.88,,,,,,,,116730.0,,,,,,,,,,,,,,,,,,,,,,,,2110.0,,
2016-10-26 20:15:00+00:00,2016-10-26 20:15:00+00:00,0.0,2,186.0,,,,,,,,,116750.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 20:30:00+00:00,2016-10-26 20:30:00+00:00,0.0,2,332.0,1.56,,,,,,,,116770.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 20:45:00+00:00,2016-10-26 20:45:00+00:00,0.0,2,176.0,0.84,,,,,,,,116780.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,8.0,
2016-10-26 21:00:00+00:00,2016-10-26 21:00:00+00:00,0.0,2,200.0,0.94,0.0,0.0,1.0,14.0,0.0,,,116800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 21:15:00+00:00,2016-10-26 21:15:00+00:00,0.0,2,361.0,1.72,,,,,,,,116810.0,,,,,,,,,,,,,,,,,,,,,37691.0,,,,,
2016-10-26 21:30:00+00:00,2016-10-26 21:30:00+00:00,0.0,2,178.0,0.84,,,,,,,,116830.0,,,,,,,,,,,867080.0,,0.0,,0.0,,,,0.0,,,,,,,
2016-10-26 21:45:00+00:00,2016-10-26 21:45:00+00:00,0.0,2,177.0,,,,,,,,,116850.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,
2016-10-26 22:00:00+00:00,2016-10-26 22:00:00+00:00,0.0,2,199.0,0.93,,,,,,,,116860.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 22:15:00+00:00,2016-10-26 22:15:00+00:00,0.0,2,,,,,,,,,,116880.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
2016-10-26 22:30:00+00:00,2016-10-26 22:30:00+00:00,0.0,2,177.0,0.84,,,,,,0.0,,116890.0,,,,,,,,0.0,,,,,,0.0,,0.0,,,,0.0,,,,,,
2016-10-26 22:45:00+00:00,2016-10-26 22:45:00+00:00,0.0,2,1441.0,6.63,,,,,,,,116910.0,,,,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,
2016-10-26 23:00:00+00:00,2016-10-26 23:00:00+00:00,0.0,2,186.0,0.88,,,,,,,,116920.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,7.0,
2016-10-26 23:15:00+00:00,2016-10-26 23:15:00+00:00,0.0,2,185.0,,,,,,,,,116930.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26 23:30:00+00:00,2016-10-26 23:30:00+00:00,0.0,2,175.0,0.83,,,,,,,,116950.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
2016-10-26 23:45:00+00:00,2016-10-26 23:45:00+00:00,0.0,2,323.0,1.53,,,,,,,,116960.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 00:00:00+00:00,2016-10-27 00:00:00+00:00,0.0,3,187.0,0.88,,,,,,,,116980.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,
2016-10-27 00:15:00+00:00,2016-10-27 00:15:00+00:00,0.0,3,,,,,,,,,,116990.0,,,,,,,,,,,,,,,,,,,,,,,127.0,,,
2016-10-27 00:30:00+00:00,2016-10-27 00:30:00+00:00,0.0,3,332.0,1.58,,,,,,,,117010.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
2016-10-27 00:45:00+00:00,2016-10-27 00:45:00+00:00,0.0,3,177.0,0.84,,,,,,,,117020.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 01:00:00+00:00,2016-10-27 01:00:00+00:00,0.0,3,200.0,0.94,,,,,,,,117030.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,
2016-10-27 01:15:00+00:00,2016-10-27 01:15:00+00:00,0.0,3,366.0,1.72,,,,,,,,117050.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 01:30:00+00:00,2016-10-27 01:30:00+00:00,0.0,3,177.0,0.84,,,,,,,,117060.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,61.0
2016-10-27 01:45:00+00:00,2016-10-27 01:45:00+00:00,0.0,3,,,,,,,,,,117080.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 02:00:00+00:00,2016-10-27 02:00:00+00:00,0.0,3,188.0,0.89,,,,,,,,117090.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 02:15:00+00:00,2016-10-27 02:15:00+00:00,0.0,3,186.0,0.88,,,,,,,,117100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 02:30:00+00:00,2016-10-27 02:30:00+00:00,0.0,3,175.0,0.84,,,,,,,,117120.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 02:45:00+00:00,2016-10-27 02:45:00+00:00,0.0,3,174.0,0.82,,,,,,,,117130.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,98.0
2016-10-27 03:00:00+00:00,2016-10-27 03:00:00+00:00,0.0,3,201.0,0.94,,,,,,,,117150.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 03:15:00+00:00,2016-10-27 03:15:00+00:00,0.0,3,199.0,0.93,,,,,,,1.0,117170.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 03:30:00+00:00,2016-10-27 03:30:00+00:00,0.0,3,334.0,0.9,,,,,,,,117180.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 03:45:00+00:00,2016-10-27 03:45:00+00:00,0.0,3,177.0,1.55,,,,,,,,117260.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 04:00:00+00:00,2016-10-27 04:00:00+00:00,0.0,3,324.0,0.9,,,,,,,,117220.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,93.0
2016-10-27 04:15:00+00:00,2016-10-27 04:15:00+00:00,0.0,3,,,,,,,,,,117270.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
2016-10-27 04:30:00+00:00,2016-10-27 04:30:00+00:00,0.0,3,351.0,0.84,,,,,,,,117300.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27 04:45:00+00:00,2016-10-27 04:45:00+00:00,0.0,3,268.0,1.24,,,,,,,,,16880.0,,,,,,,,,,,,,,,,,,,,,24.0,,,8.0,88.0
